date,regime,risk_on,macro_score,gdp_z,infl_z,m2_z,vel_z,yield_level_z
1993-06-30,Contraction,0.4714514195342352,-0.11431865959335956,-0.4565195505222864,-1.4451513662992268,-0.4302256093807109,-0.3605593364917938,0.7900298580213528
1993-07-31,Recovery,0.5673143863508391,0.2709022245322267,0.6892317070535011,-1.0366305779222869,-1.1044536947799772,0.8114938261514106,0.6873370597039722
1993-08-31,Contraction,0.448337149658924,-0.20739156572639827,-0.45379339808597213,-0.6452388452394519,-0.6139265521299869,-0.35474828892285915,0.5929019762332252
1993-09-30,Contraction,0.45658259310800103,-0.17410811925139252,-0.45379339808597213,-0.9870213355739138,-0.2854258192120932,-0.35474828892285915,0.39753502921535433
1993-10-31,Recovery,0.7657432341146463,1.1844291061583618,2.79479201486987,0.47633167914456864,-0.5112060811299343,2.153854313204177,0.30027617768933446
1993-11-30,Recovery,0.5154777264544752,0.06193069236543912,-0.45351185743570055,-0.2591138155684098,0.5451151321154142,-0.35488026094841457,0.5109997557304574
1993-12-31,Contraction,0.45308812998244646,-0.18820102031620112,-0.45351185743570055,-0.6145492318220412,-0.5102401453175043,-0.35488026094841457,0.5658281824368149
1994-01-31,Recovery,0.704979151806851,0.8711222047859689,1.8723354330420052,-1.6336177344811478,-0.9679289602745652,1.9843163848944365,0.5957659614819993
1994-02-28,Contraction,0.4248869618395702,-0.30274344817617077,-0.45327684097667165,-0.20788553357163303,-0.9220393593442869,-0.3528848367597199,0.5172272443759953
1994-03-31,Contraction,0.46186855344323535,-0.15282252053173045,-0.45327684097667165,-0.1940265838887755,-0.49238496988137925,-0.3528848367597199,0.6872565654908489
1994-04-30,Recovery,0.794253892701322,1.3507602544317472,2.644331286741544,-1.244451276147922,-0.8484698912503266,2.7108127807390408,0.8963668414967306
1994-05-31,Contraction,0.4962357460926614,-0.015057300108363716,-0.45513216861908035,-0.4893841687418386,0.10541062275078247,-0.35564187104881334,0.6451342164836563
1994-06-30,Contraction,0.35355713513544906,-0.6034397189761439,-0.45513216861908035,-0.11858448531673994,-2.173491388800392,-0.35564187104881334,0.5705065525637103
1994-07-31,Recovery,0.6909535825523919,0.8045811633090872,0.8935080699639822,0.2433134067074558,0.11064844857463073,1.6776616639544364,0.5365064707432997
1994-08-31,Stagflation,0.3950514017518972,-0.4261276053957419,-0.4520504025400126,0.5775119074320317,-1.1792879592605237,-0.3992488088107643,0.3260767490283329
1994-09-30,Contraction,0.42042618059853093,-0.32102412679932224,-0.4520504025400126,-0.5418160339574453,-0.8035972677621139,-0.3992488088107643,0.3707999719156019
1994-10-31,Recovery,0.7300465040624224,0.9948585294129078,2.0689566542443902,-1.2407302963477154,-1.0504693642411218,2.684130671542293,0.2768161561060698
1994-11-30,Contraction,0.4217440002126312,-0.31561818143330594,-0.47038809555231087,-0.12434504649210731,-0.43188945155507064,-0.47672950934499436,0.11653433071915216
1994-12-31,Contraction,0.36379609014145403,-0.5589256061883554,-0.47038809555231087,-0.48497233767037734,-0.8876682597090824,-0.47672950934499436,-0.4009165601470343
1995-01-31,Recovery,0.5415618713287847,0.16663197939124846,0.3545869497038187,-0.06527574806093811,0.04068332336869485,0.9053187808035067,-0.6340611363110265
1995-02-28,Contraction,0.31647588250444214,-0.7700149027683233,-0.45767482701150025,-0.056777128271617607,-1.0721121586948517,-0.47646405327289776,-1.0738085720940436
1995-03-31,Contraction,0.3267375431309961,-0.7229780058804187,-0.45767482701150025,-0.45439968014337734,-0.550351413553677,-0.47646405327289776,-1.4074217296836
1995-04-30,Overheating,0.3958448902866068,-0.42280852579950795,0.2279643258445219,0.7828587965489949,0.3984445971654795,-0.793663048818003,-1.5239799773900302
1995-05-31,Recovery,0.471933970606667,-0.1123822485394821,-0.455545907123963,-0.4827429785202261,2.5105458302225476,-0.4514896805272693,-2.053039236729244
1995-06-30,Recovery,0.44229471808501997,-0.23185421136552498,-0.455545907123963,-0.45889235420623564,2.337119785499029,-0.4514896805272693,-2.3575010433098966
1995-07-31,Recovery,0.4733548939302502,-0.1066814872260109,1.4388822147656457,-0.8653070531324734,1.5161556300735677,-1.2056012963143423,-2.1761624974289147
1995-08-31,Recovery,0.44121050668892764,-0.23625072398372882,-0.477266625659302,-0.41444524767719565,1.8593353657369986,-0.440192136975508,-1.8868794990371038
1995-09-30,Recovery,0.3715971905880651,-0.5253709305106362,-0.477266625659302,-0.936632455589031,0.8357754767286848,-0.440192136975508,-2.01980043613642
1995-10-31,Recovery,0.46517544599992194,-0.13952411901260675,1.041455680075123,0.26183431681403596,0.602615734969793,-0.05016061559333972,-2.152007275502003
1995-11-30,Contraction,0.3031697583568273,-0.832248918120826,-0.563357919344521,-0.9836934985323024,0.026695025747151484,-0.4943485624675235,-2.297984216418411
1995-12-31,Contraction,0.3271394988276581,-0.7211513472213484,-0.563357919344521,-0.9539674635577019,0.3919895083448288,-0.4943485624675235,-2.2188884154181783
1996-01-31,Overheating,0.5009684617996807,0.003873852043203063,1.1733110145865546,2.667561740880738,1.4192934343840202,-0.5309834891705423,-2.0461255516272203
1996-02-29,Recovery,0.38475859026565606,-0.46939862759171547,-0.6189080006687226,-0.36761732882670045,0.9020050767513855,-0.5309834891705423,-1.6297080972789826
1996-03-31,Overheating,0.4837243114720624,-0.06512576286382038,-0.6189080006687226,0.8202281512547052,2.155840388000942,-0.5309834891705423,-1.2664519496169586
1996-04-30,Overheating,0.7156685827694546,0.9230766667051419,3.094729546746649,1.387464508702543,0.5027943341994477,1.0829430544040757,-0.9881602685296049
1996-05-31,Recovery,0.41828230063536986,-0.32982871247399353,-0.606917728569107,-0.4461057045673034,0.6243685438921519,-0.5405786785365135,-0.7961869866825055
1996-06-30,Recovery,0.43108158608523917,-0.27743967175906425,-0.606917728569107,-0.4334307995256627,0.7257081971867557,-0.5405786785365135,-0.6879704771173922
1996-07-31,Recovery,0.5913104643500855,0.3693854136089823,1.351056871832864,-0.4462860684429988,0.8883521068736869,0.017317288446948097,-0.7791846127175697
1996-08-31,Contraction,0.3768261402838578,-0.5030416336980124,-0.6130944902656841,-1.0372102964010017,0.005673224632368834,-0.5266708152639319,-0.8780744538948021
1996-09-30,Stagflation,0.40162684391817266,-0.3986911575957327,-0.6130944902656841,0.8040858811457825,0.26863173580350597,-0.5266708152639319,-0.7236310606568209
1996-10-31,Overheating,0.6225899986257721,0.5005560606844673,1.599795047976256,0.7677634700147766,1.3458031992125716,-0.06289961461234982,-0.8804743898386085
1996-11-30,Overheating,0.45232711752576904,-0.19127254950328854,-0.6243906593278646,0.7990727452185602,1.5899049764766402,-0.5165346584454027,-1.214069856716527
1996-12-31,Recovery,0.47117504914250713,-0.11542779214501148,-0.6243906593278646,0.16943062804900375,1.6374985614661224,-0.5165346584454027,-0.958284412272901
1997-01-31,Recovery,0.5104363250701018,0.04175136422280612,0.7995465405008088,-0.49258073384919165,0.8262288500672217,-0.6732646236034221,-0.7855053100733839
1997-02-28,Contraction,0.4014786411291331,-0.3993078774117786,-0.6215600349509092,-0.49049289955852554,0.39784145962204776,-0.491784895400879,-0.8817280389173741
1997-03-31,Recovery,0.4296381671638318,-0.2833275711417088,-0.6215600349509092,-1.6961800551749409,0.7078576839672334,-0.491784895400879,-0.7278230381822804
1997-04-30,Recovery,0.7396019664940606,1.043900799885674,2.880073219274182,-1.6330996977522914,0.7675930265927259,1.0533535114242683,-0.5254165577484803
1997-05-31,Contraction,0.4183615801216451,-0.3295029001541493,-0.6123765049028452,-2.1259604307973974,0.3645258393633889,-0.4903086294966438,-0.5798523055804972
1997-06-30,Recovery,0.4419435574579835,-0.23327793291008603,-0.6123765049028452,-0.34142943709609674,0.8151353111060636,-0.4903086294966438,-0.6455619083469186
1997-07-31,Recovery,0.5971890052923063,0.393766198896182,1.9664276363372168,-0.9055671953132626,0.8936669299682278,-0.26714929377425484,-1.017880476946462
1997-08-31,Recovery,0.5179837253290998,0.07196594512436133,-0.6119253560594198,0.2605989473845466,2.3648623138928895,-0.4684217695414936,-0.9966514077945309
1997-09-30,Recovery,0.414872981465331,-0.34385654473991406,-0.6119253560594198,0.24905262738166337,0.5572429324099406,-0.4684217695414936,-0.8523219857686835
1997-10-31,Recovery,0.485367723320129,-0.05854582369407646,1.1681418315194747,-0.31201291233434253,0.8885689666620579,-1.240393340892767,-1.0505007520650715
1997-11-30,Recovery,0.42311766368887604,-0.30998801739389137,-0.6108070354654851,-0.8871582325767419,1.1632330370193045,-0.42348068669415984,-1.368897384435225
1997-12-31,Recovery,0.3912910315957862,-0.4418886596491841,-0.6108070354654851,-1.453431738704849,0.6978862501379157,-0.42348068669415984,-1.431153166575007
1998-01-31,Recovery,0.45197436771261695,-0.19269659047735133,1.4269466331853606,-0.8357512076719532,1.1639784779819842,-1.8003546675358009,-1.5613568055409492
1998-02-28,Recovery,0.4663292140275426,-0.13488729060792295,-0.6290946970738772,-1.92697949354925,1.9904045891142803,-0.3621684047559396,-1.5386906497161554
1998-03-31,Recovery,0.43219964766786567,-0.27288223569400594,-0.6290946970738772,-1.8550706184792083,1.223493646396807,-0.3621684047559396,-1.3237594873430139
1998-04-30,Recovery,0.4638119608782982,-0.1450057054452718,1.2421372586707056,-0.709529203664193,1.2160053343432957,-1.8306785532070617,-1.2074868615880268
1998-05-31,Recovery,0.43137461392225945,-0.2762449584327132,-0.6340955421993967,0.42419059879025106,1.0643136413908068,-0.3047766437057753,-1.2304212892164874
1998-06-30,Recovery,0.3961395956367237,-0.4215763892488609,-0.6340955421993967,-0.7247765115157495,0.5937444854546101,-0.3047766437057753,-1.3411778565448818
1998-07-31,Recovery,0.5499986223830279,0.2006651293345198,1.837970372969537,0.39497591399011145,0.5596986622859796,-0.2849124331600061,-1.3100960847574312
1998-08-31,Recovery,0.42238651012402656,-0.3129841467316502,-0.641920742408204,-0.7301787125621,1.02224434860996,-0.2849124331600061,-1.3473477599683505
1998-09-30,Recovery,0.4839407919315763,-0.06425893470385251,-0.641920742408204,-1.27050450170449,2.2282229102524167,-0.2849124331600061,-1.5584254734996168
1998-10-31,Recovery,0.6086221199663991,0.44152404408194373,2.4740669667883193,0.4434639223907677,2.174547326390736,-1.8186776348763611,-1.0638404819749192
1998-11-30,Recovery,0.4903973844438127,-0.038415185719969644,-0.6383140023999693,-0.6880339407052632,1.9147801042291106,-0.21778300541358914,-1.2123438392954309
1998-12-31,Recovery,0.4273092214155186,-0.29283799454324305,-0.6383140023999693,-0.11154148612774357,1.0316689756213067,-0.21778300541358914,-1.3469239459807203
1999-01-31,Recovery,0.46709879297031554,-0.131795270909102,1.181086221961922,-0.1475937980592003,0.852512382182354,-1.3891199092963602,-1.171659778484324
1999-02-28,Recovery,0.4189273792477955,-0.3271781560468414,-0.6380866423707489,-1.828614571245624,0.42752323216600974,-0.15881095049065044,-0.9393382634919762
1999-03-31,Contraction,0.3551186141833269,-0.5966145437974784,-0.6380866423707489,-1.2108758234732266,-0.9426631458241611,-0.15881095049065044,-0.6468974365043527
1999-04-30,Overheating,0.5433175463446768,0.1737056492985432,1.0210473902871544,3.8473607485456656,0.8926678798161519,-0.7351864163930368,-0.48370625651609656
1999-05-31,Recovery,0.46945621734954374,-0.12232744504531695,-0.6374556385210058,-1.1140302813599399,0.5101673003000121,-0.09669779042286351,-0.2653236515374106
1999-06-30,Recovery,0.47827122697990315,-0.08696986890307286,-0.6374556385210058,-1.540561061837004,0.2258575756223637,-0.09669779042286351,0.16041637770921421
1999-07-31,Overheating,0.6893254807501702,0.7969677530803964,1.9145308634376899,1.7903229988132912,0.690297976162285,0.49263553751932915,0.09040663520228155
1999-08-31,Contraction,0.44470185884355556,-0.22210108328130995,-0.6426067217770203,0.3910696944872406,-0.27529302857592225,-0.05944309158990531,0.08893850881760805
1999-09-30,Stagflation,0.44187044288157956,-0.2335743931888571,-0.6426067217770203,1.7539730000764087,-0.4293197884722318,-0.05944309158990531,0.197072029083729
1999-10-31,Recovery,0.8093936181608572,1.4460748742052574,2.428264275862844,-0.14249930351072385,0.2796735205832946,2.8324463132737026,0.24391538710118804
1999-11-30,Contraction,0.4268154508375844,-0.29485601982676424,-0.6381656245340525,-0.13360326444255563,-0.23936755977186053,-0.018058356512563756,-0.28383253848858003
1999-12-31,Recovery,0.49565160347658854,-0.017394024630257503,-0.6381656245340525,0.3288618169249191,0.57894181022695,-0.018058356512563756,0.007706072298636177
2000-01-31,Overheating,0.4631230040524999,-0.14777632414235736,0.039650444527526314,0.7870751783672575,0.6199440025031662,-1.8343159376902507,0.5836161940901287
2000-02-29,Stagflation,0.3835710106811852,-0.4744183639682972,-0.6384100833169988,1.6571847594158688,-1.080755687564642,0.058894365868445354,-0.23740205085999336
2000-03-31,Overheating,0.4487050196441752,-0.20590432044713305,-0.6384100833169988,2.7595393969929365,0.8615511687466316,0.058894365868445354,-1.1056527330866104
2000-04-30,Recovery,0.8515500773567604,1.7468106290139054,2.562552275624389,-1.8242811437016453,3.3842834209883956,2.612853206852255,-1.5724463874094174
2000-05-31,Contraction,0.22338496362204605,-1.2460482015193228,-0.6465932414515247,-0.15591066074503557,-3.423514606276805,0.0012652659577531882,-0.9153502243067139
2000-06-30,Stagflation,0.34567191057933944,-0.6381188015674354,-0.6465932414515247,2.5520334715788824,-0.543017608404771,0.0012652659577531882,-1.3641296223711992
2000-07-31,Stagflation,0.23975426321066756,-1.154027223392604,-0.44700299063260607,0.5621664640443631,-0.5557143009907697,-1.6094292038564357,-2.0039623980906045
2000-08-31,Recovery,0.3338368383175793,-0.6908822624604124,-0.6274202213223877,-1.342545380687645,0.43562679846112756,0.003960262046378734,-2.575695889026768
2000-09-30,Overheating,0.3882946846717128,-0.4544861077189543,-0.6274202213223877,1.9900422130684752,1.0911749147126408,0.003960262046378734,-2.285659386312449
2000-10-31,Recovery,0.2678865276008212,-1.0053720325108713,0.4322651725620398,-0.2269683852310406,-0.7580612374382818,-1.2479859802688262,-2.4477060848984173
2000-11-30,Contraction,0.2567223507973376,-1.0630745077859254,-0.6257624487595096,-0.23375982219929453,-1.2096869998794568,0.03876679113904376,-2.455615373643779
2000-12-31,Recovery,0.4271297039235335,-0.2935716083484601,-0.6257624487595096,0.12165478280883966,1.8206885230688685,0.03876679113904376,-2.407979298842243
2001-01-31,Stagflation,0.19001031659345063,-1.4499431425035727,-1.1661153106919107,2.2904848348626743,2.176280223163714,-5.395872227983665,-1.4140652545024301
2001-02-28,Recovery,0.47336514264224033,-0.10664037567244143,-0.5895374055325242,0.0994200511005164,1.065546843553626,0.11951380789929239,-1.0220847486101599
2001-03-31,Recovery,0.5893524054602894,0.3612889037328968,-0.5895374055325242,-0.9533131353455113,2.4915103784374004,0.11951380789929239,-0.5763311658725813
2001-04-30,Recovery,0.5742065861501878,0.2990349531223999,0.5650096373241498,-0.21540897989315824,2.723790002784763,-2.8696328446174793,0.7769730169981661
2001-05-31,Stagflation,0.44407622405502667,-0.2246349677310132,-0.5853623878776167,1.8635178955377663,-2.136650999868053,0.1998457461596144,1.6236277706620026
2001-06-30,Recovery,0.6399764401381848,0.5752618900226582,-0.5853623878776167,0.09695720871417764,1.0331713012003445,0.1998457461596144,1.6533929006082906
2001-07-31,Contraction,0.2759076974376994,-0.96485249377697,-1.2780243010777528,-2.211808720140655,0.07893597244773869,-4.208254531506743,1.5479328850288767
2001-08-31,Recovery,0.5849471852321096,0.3431157848675098,-0.5431850206154458,-1.1852504083428808,0.3177461217007922,0.2517788424544742,1.3461231959302187
2001-09-30,Overheating,0.8331573295777649,1.6081712202867484,-0.5431850206154458,1.1169774749217052,4.606177546109077,0.2517788424544742,2.117913513198889
2001-10-31,Contraction,0.34464558225893116,-0.642659593884491,-0.01611330471609461,-2.609625751391667,-2.284947816221,-2.7713975928376056,2.501820338236736
2001-11-30,Recovery,0.6924491254923979,0.811594251254738,-0.5282033239757895,-1.3245907364665825,0.6641559283221163,0.29409428507568075,2.816330115596945
2001-12-31,Recovery,0.740445927442453,1.04828755636667,-0.5282033239757895,-1.2800065992831975,1.1111894691928546,0.29409428507568075,3.3160697951739344
2002-01-31,Recovery,0.6571419892736566,0.6505837141877904,1.0194375411635317,-0.06643944238901697,-0.6142965978662834,-0.8186160755825028,3.0158099890364163
2002-02-28,Recovery,0.633343949399253,0.5465894217631293,-0.5314624093458935,-0.06623596339483634,-0.16797232716817795,0.3083942400763844,2.577398183490204
2002-03-31,Stagflation,0.5871490669104615,0.3521921436471139,-0.5314624093458935,0.5172127690103349,-1.0693738406899775,0.3083942400763844,2.701210584547942
2002-04-30,Overheating,0.6404988164741464,0.577529804219621,0.6731620953471141,1.3657868006202334,-1.6200982075422654,0.7170444707051444,2.5400108583684906
2002-05-31,Recovery,0.6124652231726283,0.45768657089556053,-0.5270613698421153,-0.4364487452658726,-0.31281029631777474,0.33144526697481924,2.339172682767313
2002-06-30,Contraction,0.5908814755201284,0.3676105432922758,-0.5270613698421153,-0.7204053244214415,-0.38064200341699217,0.33144526697481924,2.0467002794533915
2002-07-31,Recovery,0.5618839619300778,0.24881155275135436,0.3062122897503999,0.16117013140226596,0.4869310677208943,-1.5297816310672094,1.7318844846013324
2002-08-31,Recovery,0.6040320411086798,0.4222939486306565,-0.5155157094034196,0.45192761197419756,0.4564605640894779,0.3598349078121203,1.3883960320244475
2002-09-30,Contraction,0.5242058760121407,0.09689925227137225,-0.5155157094034196,-0.1354234759739847,-0.46702386359983367,0.3598349078121203,1.010301674276622
2002-10-31,Contraction,0.46001448489800606,-0.16028433741727283,-0.24398333817919649,0.15488935108415308,0.5387929741659392,-2.0199431243008057,1.0839961386449717
2002-11-30,Recovery,0.6295090704172251,0.5301112994254055,-0.4968743359717626,-0.14578738179302536,0.8046920722775975,0.3764781766451396,1.4361492847506474
2002-12-31,Contraction,0.5397019483060711,0.15914282147112568,-0.4968743359717626,-0.15706788955819695,-0.6427961931383902,0.3764781766451396,1.399763638349516
2003-01-31,Overheating,0.5709614581372855,0.2857749524295754,0.6076231783125636,1.2705329613918757,-0.10002345080944865,-0.7453220535170005,1.3808221357321873
2003-02-28,Overheating,0.5721175755270347,0.290496073210643,-0.4892528248824516,1.760555674278129,0.06178359728082726,0.37610764123810797,1.2133458792060885
2003-03-31,Contraction,0.5207687341692951,0.08312276429181635,-0.4892528248824516,-0.2536899130847872,-0.6878894501963002,0.37610764123810797,1.1335256910079092
2003-04-30,Recovery,0.6124582986482877,0.45765739686685303,1.3593324588702056,-2.8513699226705636,0.10474988287417702,-0.8469851473798072,1.2135323931028368
2003-05-31,Recovery,0.618224569510912,0.4820192150988355,-0.48881317129444474,-1.7152129054771879,1.124335116052795,0.3758775115500248,0.9166774040869669
2003-06-30,Recovery,0.5463669311387108,0.18600213219346123,-0.48881317129444474,-0.41364168070118146,0.04027265957093182,0.3758775115500248,0.8166715289473331
2003-07-31,Overheating,0.7938154639864815,1.348079447433952,2.866818301535426,0.6172831146566583,0.4713793384707625,0.7457624215828974,1.3083577281467222
2003-08-31,Overheating,0.64528586372781,0.5983812030398109,-0.48573849373126776,1.094091597982057,0.9330576322082156,0.36825871573982055,1.577946957942475
2003-09-30,Stagflation,0.4139452408309198,-0.3476795343395476,-0.48573849373126776,0.5553735417286606,-2.6662063832880905,0.36825871573982055,1.3929680239213473
2003-10-31,Recovery,0.7659571001778859,1.1856217320550717,1.9377907576602587,-1.43164161609393,-1.8367121819015442,3.2690024458217097,1.3724059066398622
2003-11-30,Contraction,0.4958221766299016,-0.016711682406545025,-0.48798874144201837,-0.6743857024650111,-1.1694316973744496,0.26646735085444995,1.324106358335838
2003-12-31,Contraction,0.47832152485741875,-0.08676829759435756,-0.48798874144201837,0.316193916249142,-1.4121223491464767,0.26646735085444995,1.2865705493566149
2004-01-31,Overheating,0.6209175757463298,0.49344468517818785,0.7195128603537773,1.030057451941208,-0.9813372253356035,1.0732016519432421,1.1624014537513354
2004-02-29,Recovery,0.5661157625767296,0.266020820338217,-0.4818878488822058,0.024360178103664438,0.26638785118406627,0.23676213497879467,1.0428211440722128
2004-03-31,Recovery,0.5416301445534275,0.1669069755140891,-0.4818878488822058,0.010503332443323988,0.09646699658075247,0.23676213497879467,0.816286619379015
2004-04-30,Recovery,0.6240721994982891,0.5068689609909329,1.1662839867369812,-0.2074700079783613,0.28190763266889435,-0.5862476893059541,1.1655319138638096
2004-05-31,Overheating,0.6635624603009044,0.6792104726269808,-0.48102224447425024,1.0384622208181717,1.6181804032096392,0.24361646361814118,1.336067268154393
2004-06-30,Stagflation,0.4784523574855721,-0.08624398740658754,-0.48102224447425024,0.7490286622373505,-1.2257516878379886,0.24361646361814118,1.1181815190677475
2004-07-31,Recovery,0.6596009083847986,0.661516239744582,1.5906214406055386,-0.5054233740087546,-0.7924408208136728,0.9813236900611377,0.8665606491253242
2004-08-31,Contraction,0.5025946644805066,0.010378751086292208,-0.4802963877389737,-0.7428390956065906,-0.2914768058499361,0.23484143515040654,0.5784467627836721
2004-09-30,Overheating,0.5034295549161675,0.013718434806209462,-0.4802963877389737,0.5386491866129304,-0.01686375546179095,0.23484143515040654,0.31719244727519597
2004-10-31,Overheating,0.668195251776631,0.700033735753785,1.875676960133094,1.496048390751654,-0.2721074123834193,0.9982350981133493,0.19833029715211606
2004-11-30,Stagflation,0.46596596558590214,-0.13634697555201813,-0.4851741619735527,1.1965538139344696,-0.3170617667731162,0.24666272442956347,0.01018530210903282
2004-12-31,Contraction,0.44355922616628574,-0.22672940339122824,-0.4851741619735527,-0.9878686582172295,-0.6117135622119817,0.24666272442956347,-0.05669261380894213
2005-01-31,Recovery,0.6851558684405812,0.7775686616311751,1.9855281171918011,-1.190386645692249,-1.0190420044681523,2.331426668685698,-0.18763813488464642
2005-02-28,Stagflation,0.3981481229035051,-0.4131872595521714,-0.4970289090136472,0.9691096295593961,-0.9435961938798316,0.18669013264533663,-0.3988140679605434
2005-03-31,Stagflation,0.40622352798900146,-0.3795993691469778,-0.4970289090136472,0.7557458701896619,-0.8724383101709358,0.18669013264533663,-0.3356203900486649
2005-04-30,Recovery,0.5313775844839126,0.12567549042909346,0.73676158717758,0.4825404760167818,-0.700219495959237,0.9838861945100279,-0.517726324011997
2005-05-31,Contraction,0.39810387303966194,-0.41337192507348186,-0.5033828597393675,-1.2061792457543359,-0.6022877571485966,0.1944916056229591,-0.7423086890289224
2005-06-30,Recovery,0.41744041370095764,-0.3332896618529329,-0.5033828597393675,-0.6959020555431884,-0.0359646212153868,0.1944916056229591,-0.9883027720799363
2005-07-31,Overheating,0.5514617553239708,0.206578539367902,1.4171885799810238,1.944038833298104,-0.07996961052391532,0.5683431048164526,-1.079247916801953
2005-08-31,Overheating,0.3984220154640276,-0.4120443932297061,-0.5231294509934336,1.8377681887548316,-0.04549565631613839,0.17575432908073937,-1.2553067946899916
2005-09-30,Overheating,0.3961436840289486,-0.4215592982684899,-0.5231294509934336,4.379051796889472,-0.005925896034127166,0.17575432908073937,-1.3329361751271382
2005-10-31,Recovery,0.47772788548001627,-0.08914745108775955,0.8550809144123953,-0.286312656533448,-0.01949392496347999,0.24324393437642494,-1.4354207281763784
2005-11-30,Contraction,0.3425439919561947,-0.651977760773498,-0.5222259673218841,-2.572415147703806,-0.6437286685735449,0.1648506093370686,-1.6068070165356316
2005-12-31,Contraction,0.3555299351805635,-0.594818922611669,-0.5222259673218841,-0.7534659362683103,-0.2535215528202669,0.1648506093370686,-1.7683787796415937
2006-01-31,Overheating,0.6289841400534819,0.5278612309654802,2.6196179433147737,1.4032474688825913,0.31480904678240706,1.3804710568485508,-2.203453123083811
2006-02-28,Contraction,0.31846152040854464,-0.760851059956504,-0.5645019004444762,-0.5627548017604301,-0.32632780762418195,0.0946233117065241,-2.247197843463882
2006-03-31,Contraction,0.30453183349182145,-0.8258096144864042,-0.5645019004444762,-0.21267450068207086,-0.6690124315068041,0.0946233117065241,-2.1643474377008607
2006-04-30,Overheating,0.4074546441465613,-0.3744977962646108,0.0627586270057756,1.0056356786531513,0.2216229700027057,0.14700223030633472,-1.9293750123732594
2006-05-31,Contraction,0.30328349979998626,-0.831710574147449,-0.5539882959398754,0.30865631531586657,-0.9761508315182126,0.05847628746165863,-1.8551794565933668
2006-06-30,Recovery,0.3711675149196744,-0.5272114184077014,-0.5539882959398754,0.1273639281973647,0.24068504958889964,0.05847628746165863,-1.8540187147414884
2006-07-31,Stagflation,0.3212733035073699,-0.7479263640036018,-0.2226826721806675,1.1458842958175652,0.37333672412499375,-1.2090519618069455,-1.9333075461517877
2006-08-31,Stagflation,0.34124859256375817,-0.6577350142435169,-0.5870579636366895,0.7570578428192053,-0.022066159317547275,0.011172225828573508,-2.032988159848404
2006-09-30,Contraction,0.3402704141341016,-0.6620893954910465,-0.5870579636366895,-2.4103328105617283,-0.13593189402086855,0.011172225828573508,-1.9365399501352012
2006-10-31,Recovery,0.45833238004979515,-0.1670579244632071,1.4510983858563595,-2.2016543553869115,0.854132694834806,-1.0461290248743083,-1.9273337536696857
2006-11-30,Recovery,0.3558813940014689,-0.5932853675284516,-0.5997716827975864,-0.55983180287921,0.20290870721085777,-0.03250312997042013,-1.9437753645566578
2006-12-31,Overheating,0.3857076261532692,-0.46539135645392166,-0.5997716827975864,1.066813840034761,0.5833957926337549,-0.03250312997042013,-1.812686405681435
2007-01-31,Recovery,0.40041120094773713,-0.40375206390919,0.14173522309670786,-0.20172468533587773,0.3321548933402993,-0.39517092483212174,-1.6937274472416455
2007-02-28,Stagflation,0.31770353062053414,-0.7643456149432077,-0.5881702991048166,0.5285073140533098,-0.7319670545729255,-0.05043657242462634,-1.6868085336704621
2007-03-31,Overheating,0.36579982569181085,-0.5502783775071792,-0.5881702991048166,0.9500467635359119,0.11341960390159073,-0.05043657242462634,-1.675926242400865
2007-04-30,Recovery,0.5226619011443757,0.09070975205348278,0.8961921393634443,0.22912521238149275,1.8845588551158143,-0.9422207361645686,-1.475691250100759
2007-05-31,Stagflation,0.33228886565908455,-0.6978509784838177,-0.5881522599218598,0.5887042556141201,-0.8894370129796682,-0.027155560202633485,-1.2866590808311091
2007-06-30,Contraction,0.4064988470110301,-0.3784580641393591,-0.5881522599218598,-0.025308482919680193,0.010724046988692436,-0.027155560202633485,-0.9092484834216356
2007-07-31,Recovery,0.41355765451360865,-0.3492774253467955,0.7993457557115619,-0.20166197224319554,-0.08463999930887711,-1.0086528228298226,-1.103162634960044
2007-08-31,Recovery,0.5288959357293922,0.11571268079682838,-0.5925733532725754,-0.676509188821133,1.9587358905523529,-0.05243135459595033,-0.8508804594965136
2007-09-30,Stagflation,0.3761099120789941,-0.5060927916705769,-0.5925733532725754,0.6133043233401066,-0.6800164312892456,-0.05243135459595033,-0.6993500275245358
2007-10-31,Recovery,0.4491681375267069,-0.20403232405731017,0.899614897750788,0.22585934735076632,-0.7930770737953833,-0.24550760894313292,-0.6771595112415124
2007-11-30,Stagflation,0.40822529197349927,-0.37130679347132145,-0.6091246411991613,1.7290106379347645,-0.30090355735214325,-0.11345087279715746,-0.4617481025368238
2007-12-31,Contraction,0.4325488287562039,-0.2714594849349796,-0.6091246411991613,0.12033533158461832,-0.08734699887683513,-0.11345087279715746,-0.27591542686676446
2008-01-31,Contraction,0.17680221542250993,-1.5381648124884808,-1.5679765578802944,0.3037811492609317,0.06425149425837529,-4.3134928939342485,-0.33544129239775544
2008-02-29,Recovery,0.6151044211152014,0.46881997000083225,-0.5609884173798089,-0.013348795138324493,2.3266446931196647,-0.048323941002163535,0.15794754526563684
2008-03-31,Recovery,0.5866021026069377,0.3499361798305341,-0.5609884173798089,0.3546289321866907,1.3535543788161302,-0.048323941002163535,0.6555026988879787
2008-04-30,Recovery,0.5346555011202898,0.13884462725530516,0.8672692074925819,-0.09438289405510684,0.34758267281408994,-1.4286034155576564,0.7691300442722053
